step,x,y,vx,vy,ax,ay,goal_distance,obstacle_distance
721.0,3.3944036336434347,3.408820995440773,0.5621079354563192,0.34573418826667884,0.08403378286750529,-0.07248521155827903,6.87586365105203,2.7680233904018205
722.0,3.4056794058657083,3.4157066851214832,0.5637886111136693,0.34428448403551326,0.083873121967039,-0.07292347610695082,6.866949555781139,2.769470827007992
723.0,3.4169887273367685,3.4225632054117505,0.56546607355301,0.34282601451337424,0.08371005918213004,-0.07336111880219298,6.858008945372869,2.7709234392144877
724.0,3.4283315328315016,3.429390381254497,0.5671402747366526,0.3413587921373304,0.08354460110507711,-0.07379813082822828,6.849041807848317,2.7723812317596748
725.0,3.4397077561666767,3.4361880378449126,0.5688111667587542,0.3398828295207658,0.08337675437606928,-0.07423450349125882,6.840048131584558,2.7738442095024136
726.0,3.4511173302036022,3.4429560006339313,0.5704787018462756,0.33839813945094066,0.08320652567285736,-0.0746702282059255,6.831027905312567,2.775312377419491
727.0,3.462560186850797,3.4496940953316675,0.5721428323597327,0.33690473488682215,0.08303392170129675,-0.0751052964825103,6.821981118115137,2.776785740603037
728.0,3.4740362570666723,3.456402147910811,0.5738035107937587,0.33540262895717193,0.08285894918671732,-0.07553969991484255,6.812907759424783,2.7782643042579167
729.0,3.485545470862222,3.4630799846099882,0.575460689777493,0.3338918349588751,0.0826816148660825,-0.07597343016891989,6.803807819021644,2.7797480736991247
730.0,3.4970877573037185,3.4697274319370983,0.5771143220748146,0.3323723663554967,0.08250192548088964,-0.076406478972189,6.794681287031401,2.7812370543491687
731.0,3.5086630445154072,3.4763443166726193,0.5787643605844324,0.33084423677605296,0.0823198877707636,-0.07683883810346259,6.785528153923183,2.7827312517354543
732.0,3.5202712596822043,3.482930465872899,0.5804107583398477,0.3293074600139837,0.08213550846773066,-0.07727049938349762,6.776348410507488,2.7842306714876806
733.0,3.531912329052388,3.4894857068734253,0.5820534685092023,0.32776205002631376,0.08194879429110324,-0.07770145466614409,6.767142047934131,2.7857353193352425
734.0,3.5435861779402886,3.496009867292085,0.5836924443950243,0.3262080209329909,0.0817597519429587,-0.07813169583009305,6.757909057690187,2.78724520110465
735.0,3.5552927307289663,3.502502775032413,0.5853276394338836,0.324645387016389,0.08156838810416378,-0.07856121477116584,6.748649431597956,2.7887603227169597
736.0,3.5670319108728856,3.5089642582868326,0.5869590071959668,0.3230741627209657,0.08137470943092762,-0.07899000339516249,6.739363161812971,2.7902806901852366
737.0,3.5788036409005772,3.5153941455398936,0.5885865013845853,0.3214943626530624,0.08117872255183389,-0.07941805361120746,6.730050240821992,2.7918063096120314
738.0,3.5906078424172896,3.52179226557151,0.590210075835622,0.31990600158083826,0.08098043406533217,-0.07984535732559506,6.72071066144106,2.7933371871868915
739.0,3.602444436107628,3.528158447460197,0.5918296845169286,0.31830909443432637,0.08077985053764825,-0.08027190643610904,6.711344416813549,2.7948733291838965
740.0,3.6143133417381814,3.534492520586309,0.5934452815276816,0.3167036563056042,0.08057697850109591,-0.08069769282678951,6.701951500408266,2.79641474195923
741.0,3.6262144781601355,3.5407943146352903,0.5950568210977035,0.3150897024490684,0.08037182445275426,-0.08112270836313096,6.692531906017573,2.7979614319487793
742.0,3.6381477633118706,3.5470636596009264,0.5966642575867586,0.3134672482818058,0.08016439485349425,-0.08154694488771286,6.683085627755528,2.79951340566578
743.0,3.650113114221547,3.5533003857886074,0.5982675454838284,0.31183630938405155,0.07995469612731143,-0.08197039421618779,6.673612660056083,2.8010706696984884
744.0,3.6621104470096744,3.559504323818602,0.5998666394063746,0.3101969014997278,0.07974273466096271,-0.0823930481336741,6.66411299767129,2.802633230707897
745.0,3.674139676891666,3.5656753046293432,0.6014614940995939,0.3085490405370543,0.0795285168038673,-0.08281489839148959,6.654586635669552,2.8042010954254897
746.0,3.6862007181803795,3.571813159480728,0.6030520644356713,0.3068927425692245,0.07931204886826393,-0.08323593670423524,6.645033569433902,2.8057742706510393
747.0,3.6982934842886404,3.577917719957431,0.6046383054130365,0.3052280238351398,0.07909333712959232,-0.08365615474718657,6.635453794660324,2.8073527632504436
748.0,3.710417887731753,3.5839888179722346,0.6062201721556284,0.3035549007401961,0.07887238782708339,-0.08407554415400043,6.6258473073560955,2.808936580153606
749.0,3.7225738401299964,3.590026285769377,0.6077976199121701,0.3018733898571161,0.07864920716454793,-0.08449409651470985,6.616214103838176,2.8105257283523613
750.0,3.7347612522111056,3.5960299559279134,0.6093706040554611,0.3001835079268219,0.07842380131132742,-0.0849118033739793,6.606554180731626,2.8121202148984388
751.0,3.7469800338127395,3.6019996613651,0.6109390800816876,0.2984852718593423,0.0781961764034187,-0.08532865622964181,6.596867534968056,2.813720046901479
752.0,3.7592300938849346,3.607935235339795,0.612503003609756,0.2967786987347495,0.07796633854472146,-0.08574464653144798,6.587154163784121,2.8153252315270856
753.0,3.7715113404925478,3.6138365114558777,0.6140623303806504,0.2950638058041205,0.07773429380843133,-0.08615976568007833,6.577414064720031,2.8169357759949283
754.0,3.783823680817684,3.619703323665688,0.615617016256819,0.29334061049051896,0.07750004823853163,-0.08657400502633772,6.567647235618123,2.818551687576885
755.0,3.7961670211621157,3.6255355062734878,0.6171670172215896,0.2916091303899922,0.07726360785139608,-0.08698735587057804,6.557853674621432,2.8201729735952337
756.0,3.808541266949688,3.6313328939389393,0.6187122893786176,0.28986938327258066,0.0770249786374746,-0.08739980946229675,6.548033380172333,2.8217996414208852
757.0,3.8209463227287155,3.637095321680606,0.620252788951367,0.28812138708333473,0.07678416656305842,-0.08781135699992015,6.5381863510111815,2.8234316984716608
758.0,3.833382092174368,3.642822624879473,0.6217884722826282,0.28636515994333633,0.07654117757210988,-0.08822198963074568,6.528312586175017,2.825069152210614
759.0,3.8458484780910496,3.6485146392824874,0.6233192958340704,0.2846007201507214,0.07629601758814986,-0.08863169845104801,6.518412084996268,2.8267120101443965
760.0,3.8583453824147664,3.6541712010061214,0.6248452161858334,0.28282808618170047,0.07604869251618829,-0.08904047450631003,6.508484847101526,2.8283602798216636
761.0,3.8708727062154895,3.659792146539953,0.6263661900361572,0.28104727669157425,0.07579920824470543,-0.08944830879163002,6.498530872410309,2.8300139688315307
762.0,3.8834303496995104,3.665377312750268,0.6278821742010513,0.2792583105157417,0.07554757064764173,-0.08985519225219507,6.488550161133889,2.8316730848020595
763.0,3.8960182122117906,3.6709265368836816,0.6293931256140042,0.2774612066706978,0.07529378558643551,-0.09026111578392326,6.478542713774133,2.833337635398801
764.0,3.9086361922383053,3.676439656570782,0.6308990013257328,0.2756559843550193,0.07503785891205472,-0.09066607023417506,6.46850853112238,2.835007628323364
765.0,3.921284187408385,3.681916509829789,0.6323997585039739,0.2738426629503358,0.07477979646705313,-0.09107004640258554,6.458447614258333,2.8366830713120366
766.0,3.9339620944970513,3.6873569350702344,0.6338953544333149,0.2720212620222841,0.07451960408761904,-0.09147303504196413,6.448359964549006,2.8383639721344385
767.0,3.9466698094273527,3.6927607710966632,0.6353857465150673,0.2701918013214448,0.07425728760563444,-0.0918750268593076,6.438245583647669,2.840050338592221
768.0,3.9594072272726963,3.6981278571123486,0.63687089226718,0.26835430078425865,0.07399285285071244,-0.09227601251685602,6.42810447349284,2.841742178517797
769.0,3.97217424225918,3.703458032723027,0.6383507493241942,0.2665087805339215,0.07372630565223526,-0.09267598263323373,6.417936636307289,2.843439499773114
770.0,3.984970747767925,3.708751137940652,0.6398252754372389,0.26465526088125685,0.07345765184136899,-0.09307492778464921,6.4077420745970795,2.845142310248463
771.0,3.9977966363374065,3.7140070131871634,0.6412944284740663,0.26279376232556384,0.07318689725306593,-0.09347283850615762,6.397520791150622,2.8468506178613247
772.0,4.010651799665789,3.7192254992982723,0.6427581664191275,0.26092430555544066,0.07291404772803278,-0.09386970529294425,6.387272789037769,2.8485644305552458
773.0,4.023536128613262,3.724406437527264,0.6442164473736882,0.25904691144958175,0.07263910911468807,-0.09426551860170118,6.376998071608904,2.8502837562987615
774.0,4.036449513204382,3.7295496695488146,0.6456692295559819,0.2571616010775477,0.07236208727107396,-0.09466026885199019,6.366696642494087,2.8520086030843372
775.0,4.049391842630411,3.734655037462825,0.6471164713014034,0.2552683957005079,0.07208298806675073,-0.09505394642767673,6.356368505602195,2.853738978927356
776.0,4.062363005251665,3.739722383798264,0.6485581310627384,0.2533673167719544,0.0718018173846493,-0.09544654167837852,6.346013665120098,2.855474891865133
777.0,4.075362888599874,3.7447515515170315,0.6499941674104314,0.2514583859383868,0.07151858112289111,-0.09583804492093861,6.335632125511846,2.8572163499559604
778.0,4.088391379380532,3.7497423840178308,0.6514245390328892,0.24954162503996805,0.0712332851965708,-0.09622844644092687,6.325223891517884,2.858963361278188
779.0,4.101448363475268,3.754694725140054,0.6528492047368206,0.2476170561111495,0.0709459355395009,-0.09661773649415473,6.314788968154279,2.86071593392933
780.0,4.11453372594422,3.7596084191676793,0.6542681234476106,0.2456847013812664,0.0706565381059101,-0.09700590530819131,6.304327360711965,2.8624740760252
781.0,4.127647351028415,3.764483310833181,0.6556812542097289,0.2437445832751026,0.0703650988721134,-0.09739294308392177,6.2938390747560105,2.864237795699081
782.0,4.140789122152158,3.7693192453214497,0.6570885561871712,0.24179672441342415,0.07007162383812715,-0.09777883999708159,6.283324116124903,2.866007101100917
783.0,4.153958921925437,3.7741160682737194,0.6584899886639337,0.23984114761348252,0.06977611902925118,-0.0981635861998158,6.272782490929837,2.867782000396538
784.0,4.167156632146327,3.778873625791509,0.6598855110445188,0.2378778758894862,0.06947859049759852,-0.09854717182222128,6.262214205554033,2.8695625017669006
785.0,4.180382133803416,3.78359176444057,0.6612750828544707,0.23590693245304176,0.06917904432358957,-0.09892958697390863,6.251619266652062,2.8713486134073674
786.0,4.193635307078235,3.788270331254841,0.6626586637409425,0.23392834071356358,0.0688774866173999,-0.09931082174555117,6.240997681149192,2.8731403435270035
787.0,4.206916031347701,3.7929091737404144,0.6640362134732906,0.23194212427865254,0.06857392352036207,-0.099690866210433,6.230349456240735,2.8749377003479006
788.0,4.2202241851865745,3.797508139879503,0.6654076919436978,0.22994830695444388,0.06826836120632429,-0.10006971042598156,6.219674599391416,2.876740692104519
789.0,4.2335596463699305,3.8020670781344217,0.6667730591678243,0.22794691274592424,0.06796080588296805,-0.10044734443530912,6.2089731183347565,2.8785493270430638
790.0,4.246922291875641,3.806585837451566,0.6681322752854836,0.22593796585721806,0.06765126379307707,-0.10082375826872392,6.198245021072462,2.880363613420871
791.0,4.260311997886867,3.8110642672654027,0.6694853005613451,0.22392149069184358,0.06733974121576458,-0.10119894194524237,6.187490315873829,2.8821835595058225
792.0,4.27372863979458,3.8155022175024613,0.6708320953856605,0.22189751185293874,0.06702624446766148,-0.10157288547409626,6.17670901127515,2.8840091735757825
793.0,4.28717209220008,3.8198995385853305,0.6721726202750137,0.2198660541434568,0.06671077990405383,-0.10194557885620315,6.165901116079144,2.8858404639180484
794.0,4.3006422289175426,3.824256081436657,0.6735068358730948,0.21782714256633273,0.06639335391998458,-0.10231701208563981,6.155066639354384,2.8876774388288284
795.0,4.314138922976572,3.8285716974831496,0.6748347029514945,0.21578080232461994,0.06607397295131068,-0.10268717515109849,6.144205590434745,2.8895201066127347
796.0,4.327662046624782,3.8328462386595814,0.6761561824105207,0.21372705882159795,0.06575264347571896,-0.1030560580373181,6.133317978918842,2.891368475582295
797.0,4.341211471330383,3.8370795574127983,0.6774712352800351,0.2116659376608516,0.06542937201370147,-0.10342365072650539,6.1224038146695,2.893222554057483
798.0,4.354787067784789,3.841271506705725,0.6787798227203091,0.20959746464632148,0.0651041651294928,-0.10378994319973422,6.111463107813214,2.895082350365268
799.0,4.3683887059052475,3.8454219400213714,0.680081906022899,0.2075216657823268,0.06477702943196184,-0.10415492543832361,6.100495868739621,2.8969478728391755
800.0,4.382016254837478,3.8495307113668424,0.6813774466115382,0.20543856727356033,0.064447971575475,-0.10451858742520681,6.089502108100982,2.898819129818874
801.0,4.395669582958339,3.8535976752773435,0.6826664060430477,0.2033481955250562,0.0641169982607146,-0.10488091914627695,6.078481836811662,2.9006961296497695
802.0,4.409348557878505,3.857622686820186,0.683948746008262,0.20125057714213065,0.06378411623545821,-0.10524191059169707,6.067435066047628,2.902578880682618
803.0,4.4230530464451645,3.861605601598792,0.6852244283329713,0.19914573893029672,0.06344933229532823,-0.10560155175720798,6.056361807245944,2.904467391273152
804.0,4.436782914744742,3.865546275756695,0.6864934149788778,0.19703370789515257,0.06311265328450344,-0.10595983264542053,6.045262072104268,2.906361669781727
805.0,4.450538028105633,3.86944456598154,0.6877556680445679,0.19491451124224415,0.06277408609639457,-0.10631674326706442,6.034135872580361,2.9082617245729736
806.0,4.464318251100964,3.873300329509078,0.6890111497664958,0.19278817637690288,0.06243363767428445,-0.10667227364223075,6.022983220891604,2.9101675640154685
807.0,4.478123447551363,3.877113424127159,0.6902598225199815,0.19065473090405827,0.06209131501194176,-0.1070264138015995,6.0118041295145,2.912079196481418
808.0,4.491953480527767,3.8808837081797196,0.6915016488202204,0.1885142026280263,0.061747125154196,-0.10737915378763274,6.000598611184203,2.9139966303463547
809.0,4.505808212354234,3.884611040570765,0.6927365913233042,0.18636661955227363,0.061401075197482835,-0.10773048365575022,5.989366678894036,2.9159198739888432
810.0,4.519687504610779,3.888295280768348,0.6939646128272539,0.18421200987915862,0.061053172290361335,-0.1080803934754968,5.978108345895012,2.917848935790203
811.0,4.53359121813624,3.891936288808541,0.695185676273061,0.18205040200964867,0.0607034236339985,-0.1084288733316674,5.966823625695367,2.9197838241342384
812.0,4.547519213031155,3.895533925299401,0.6963997447457411,0.17988182454301532,0.06035183648262554,-0.1087759133254309,5.955512532060087,2.921724547406983
813.0,4.561471348660663,3.8990880514249313,0.6976067814753936,0.17770630627650671,0.05999841814396889,-0.10912150357542583,5.944175079010438,2.9236711139964533
814.0,4.575447483657428,3.9025985289490315,0.698806749838273,0.1755238762049982,0.059643175979647745,-0.10946563421882871,5.9328112808235,2.9256235322924122
815.0,4.589447475924586,3.906065220219444,0.6999996133578659,0.17333456352062163,0.05928611740555301,-0.10980829541242132,5.921421152031704,2.927581810686146
