controller,step,x,y,vx,vy,speed,goal_distance,obstacle_distance,signed_clearance,closest_obstacle_x,closest_obstacle_y,used_obstacle_x,used_obstacle_y,avg_obstacle_x,avg_obstacle_y,goal_weight,heading_error,goal_ax,goal_ay,goal_norm,boundary_ax,boundary_ay,boundary_norm,collision_ax,collision_ay,collision_norm,total_ax,total_ay,total_norm
paper_pd,855.0,10.282909475683521,1.4478996644892685,0.003570236571714484,-0.3498667428591502,0.3498849587336511,1.4640839232011738,2.282909475683521,2.282909475683521,-2.282909475683521,-2.7957577821389863e-16,-2.282909475683521,-2.7957577821389863e-16,-2.282909475683521,0.5082083922684877,1.0,0.13862195969535895,0.015582123659461069,0.05910139827043362,0.061121009933239406,-0.015638161453239114,-0.00015958057481675787,0.01563897565691029,0.0,0.0,0.0,-5.603779377804513e-05,0.05894181769561686,0.05894184433403543
paper_pd,856.0,10.282980857999839,1.4409259063591637,0.003569115815838923,-0.34868790650523784,0.3487061724872566,1.4571769884305283,2.2829808579998385,2.2829808579998385,-2.2829808579998385,-2.7958452002641804e-16,-2.2829808579998385,-2.7958452002641804e-16,-2.2829808579998385,0.5082242829959118,1.0,0.13925185858064443,0.015576973452093457,0.05906988074388582,0.061089220923368444,-0.015632758572382836,-0.0001600145139104357,0.01563357749291796,0.0,0.0,0.0,-5.578512028937832e-05,0.058909866229975384,0.058909892643029316
paper_pd,857.0,10.283052218002107,1.433975712175551,0.0035680001134331357,-0.34750970918063834,0.3475280256319212,1.450293998892357,2.2830522180021067,2.2830522180021067,-2.2830522180021067,-2.795932591062545e-16,-2.2830522180021067,-2.795932591062545e-16,-2.2830522180021067,0.5082401687559086,1.0,0.1398854317648426,0.015571822503114898,0.05903679761627509,0.06105591804938764,-0.015627378270155944,-0.00016045159593395768,0.01562820195394147,0.0,0.0,0.0,-5.55557670410458e-05,0.05887634602034113,0.05887637223156833
paper_pd,858.0,10.283123555782069,1.4270490685303463,0.003566888998092315,-0.3463321822602315,0.346350549539421,1.4434349434768239,2.283123555782069,2.283123555782069,-2.283123555782069,-2.7960199546464344e-16,-2.283123555782069,-2.7960199546464344e-16,-2.283123555782069,0.5082560495689014,1.0,0.14052270364594674,0.015566671038388321,0.05900216564768804,0.06102111764245732,-0.015622018500698625,-0.00016089179340621432,0.015622846994237495,0.0,0.0,0.0,-5.5347462310303616e-05,0.058841273854281825,0.058841299884827274
paper_pd,859.0,10.283194871423046,1.4201459613946834,0.0035657820488461086,-0.34515535678314585,0.3451737752462093,1.43659981047016,2.2831948714230457,2.2831948714230457,-2.2831948714230457,-2.7961072911178856e-16,-2.2831948714230457,-2.7961072911178856e-16,-2.2831948714230457,0.5082719254534384,1.0,0.14116369866514042,0.015561519261733292,0.058966001479998253,0.06098483592068156,-0.01561667741743226,-0.00016133508260364777,0.015617510767373187,0.0,0.0,0.0,-5.5158155698967204e-05,0.05880466639739461,0.05880469226627252
paper_pd,860.0,10.28326616500076,1.4132663761255795,0.003564678885732129,-0.34397926345519797,0.34399773345581636,1.4297885875613239,2.283266165000761,2.283266165000761,-2.283266165000761,-2.7961946005696344e-16,-2.283266165000761,-2.7961946005696344e-16,-2.283266165000761,0.5082877964263769,1.0,0.14180844131811232,0.015556367357073067,0.05892832163755263,0.060947088990099124,-0.015611353353637988,-0.00016178144321384345,0.015612191606802436,0.0,0.0,0.0,-5.498599656492131e-05,0.05876654019433879,0.05876656591866378
paper_pd,861.0,10.283337436584077,1.4064102974725532,0.003563579165800831,-0.3428039326513112,0.34282245454123284,1.4230012618486305,2.283337436584077,2.283337436584077,-2.283337436584077,-2.796281883086012e-16,-2.283337436584077,-2.796281883086012e-16,-2.283337436584077,0.5083036625030467,1.0,0.14245695616538961,0.015551215490373438,0.05888914252785135,0.060907892845620766,-0.015606044804928517,-0.0001622308580221734,0.015606888008335646,0.0,0.0,0.0,-5.4829314555079195e-05,0.05872691166982918,0.0587269372650205
paper_pd,862.0,10.283408686235667,1.3995777095841948,0.0035624825795097293,-0.3416293944179146,0.34164796854727586,1.4162378198463352,2.283408686235667,2.283408686235667,-2.283408686235667,-2.7963691387437724e-16,-2.283408686235667,-2.7963691387437724e-16,-2.283408686235667,0.5083195236973999,1.0,0.1431092678417659,0.015546063811391769,0.058848480442221726,0.0608672633719179,-0.015600750413428597,-0.00016268331262833563,0.015601598614318351,0.0,0.0,0.0,-5.468660203682835e-05,0.05868579712959339,0.05868582260955566
paper_pd,863.0,10.283479914012617,1.3927685960146883,0.003561388847468993,-0.34045567847532276,0.34047430519294,1.4094982474911808,2.2834799140126165,2.2834799140126165,-2.2834799140126165,-2.796456367612824e-16,-2.2834799140126165,-2.796456367612824e-16,-2.2834799140126165,0.5083353800221442,1.0,0.14376540106492408,0.015540912455256182,0.05880635155648632,0.06082521634426792,-0.01559546895349755,-0.00016313879518993222,0.015596322199352064,0.0,0.0,0.0,-5.455649824136731e-05,0.05864321276129639,0.058643238138579766
paper_pd,864.0,10.283551119966967,1.3859829397302863,0.0035602977175041655,-0.3392828142200968,0.3393014938737317,1.4027825301489039,2.283551119966967,2.283551119966967,-2.283551119966967,-2.7965435697569e-16,-2.283551119966967,-2.7965435697569e-16,-2.283551119966967,0.508351231488865,1.0,0.14442538064332083,0.015535761543890546,0.058762771931625504,0.06078176742936045,-0.015590199318843475,-0.00016359729619050547,0.015591057657406966,0.0,0.0,0.0,-5.4437774952929147e-05,0.058599174635435,0.05859919992137735
paper_pd,865.0,10.283622304146208,1.3792207231157385,0.003559208962005107,-0.3381108307273881,0.3381295636639892,1.3960906526207018,2.283622304146208,2.283622304146208,-2.283622304146208,-2.7966307452341573e-16,-2.283622304146208,-2.7966307452341573e-16,-2.283622304146208,0.5083670781081341,1.0,0.14508923148340758,0.015530611187300803,0.058717757514434976,0.06073693218606862,-0.0155849405108935,-0.0001640588082296984,0.015585803990190788,0.0,0.0,0.0,-5.432932359269657e-05,0.058553698706205276,0.05855372391105853
paper_pd,866.0,10.283693466593718,1.3724819279806733,0.003558122375533253,-0.33693975675326404,0.3369585433191864,1.3894225991496572,2.283693466593718,2.283693466593718,-2.283693466593718,-2.7967178940977194e-16,-2.283693466593718,-2.7967178940977194e-16,-2.283693466593718,0.5083829198896082,1.0,0.14575697859625003,0.015525461484735943,0.05867132413817816,0.060690726066188944,-0.015579691628297539,-0.000164523325833429,0.015580560296651327,0.0,0.0,0.0,-5.42301435615955e-05,0.05850680081234473,0.05850682594538737
paper_pd,867.0,10.283764607349172,1.365766535565933,0.003557037772662021,-0.33576962073701716,0.33578846127822276,1.382778353427124,2.2837646073491715,2.2837646073491715,-2.2837646073491715,-2.7968050163961746e-16,-2.2837646073491715,-2.7968050163961746e-16,-2.2837646073491715,0.5083987568421193,1.0,0.1464286471035965,0.015520312525735267,0.058623487523233944,0.06064316441515285,-0.015574451857455053,-0.00016499084528216908,0.015575325763502094,0.0,0.0,0.0,-5.4139331719785244e-05,0.05845849667795178,0.05845852174758902
paper_pd,868.0,10.283835726448892,1.3590745265498638,0.0035559549860276255,-0.3346004508034581,0.3346193456656983,1.3761578985990723,2.283835726448892,2.283835726448892,-2.283835726448892,-2.796892112174006e-16,-2.283835726448892,-2.796892112174006e-16,-2.283835726448892,0.5084145889737538,1.0,0.14710426224346415,0.015515164391074828,0.05857426327773996,0.06059426247271331,-0.015569220463965184,-0.00016546136445560387,0.01557009965667143,0.0,0.0,0.0,-5.405607289035545e-05,0.058408801913284354,0.05840882692713753
paper_pd,869.0,10.283906823926184,1.35240588105456,0.0035548738645698186,-0.33343227476519244,0.3334512242941744,1.3695612172723897,2.283906823926184,2.283906823926184,-2.283906823926184,-2.796979181471999e-16,-2.283906823926184,-2.796979181471999e-16,-2.283906823926184,0.5084304162919256,1.0,0.14778384937526634,0.015510017153620357,0.05852366689823141,0.0605440353736084,-0.01556399678491008,-0.0001659348826921098,0.01556488131358493,0.0,0.0,0.0,-5.397963128972276e-05,0.0583577320155393,0.05835775698052569
paper_pd,870.0,10.283977899811623,1.3457605786520623,0.003553794271944024,-0.33226512012488163,0.3322841246664206,1.3629882915211455,2.2839778998116227,2.2839778998116227,-2.2839778998116227,-2.797066224327598e-16,-2.2839778998116227,-2.797066224327598e-16,-2.2839778998116227,0.5084462388034411,1.0,0.14846743398454493,0.015504870879098171,0.058471713770275824,0.06049249814820487,-0.015558780221890332,-0.00016641140066164063,0.015559670136200058,0.0,0.0,0.0,-5.390934279216053e-05,0.05830530236961418,0.05830532729201833
paper_pd,871.0,10.284048954133324,1.3391385983705126,0.003552716085088181,-0.3310990140774894,0.33111807397764736,1.3564391028928104,2.2840489541333238,2.2840489541333238,-2.2840489541333238,-2.7971532407752345e-16,-2.2840489541333238,-2.7971532407752345e-16,-2.2840489541333238,0.5084620565145592,1.0,0.1491550416873271,0.01549972562679001,0.058418419169103675,0.060439665723123176,-0.015553570234739092,-0.00016689092025074423,0.015554465584719521,0.0,0.0,0.0,-5.384460794908251e-05,0.05825152824885293,0.05825155313439047
paper_pd,872.0,10.284119986917183,1.3325399187002624,0.003551639192929199,-0.3299339835125123,0.32995309911772536,1.3499136324144367,2.284119986917183,2.284119986917183,-2.284119986917183,-2.7972402308466224e-16,-2.284119986917183,-2.7972402308466224e-16,-2.284119986917183,0.508477869431045,1.0,0.1498466982341556,0.015494581450160754,0.05836379826023515,0.06038555292184624,-0.015548366335848789,-0.00016737344445855575,0.015549267171917326,0.0,0.0,0.0,-5.3784885688034495e-05,0.05819642481577659,0.05819644966965137
paper_pd,873.0,10.284190998187087,1.3259645175999386,0.0035505634952154386,-0.32877005501619677,0.32878922667339117,1.3434118605987977,2.2841909981870874,2.2841909981870874,-2.2841909981870874,-2.797327194571014e-16,-2.2841909981870874,-2.797327194571014e-16,-2.2841909981870874,0.5084936775582158,1.0,0.15054242951382066,0.015489438397425292,0.0583078661001033,0.060330174465313864,-0.015543168085050707,-0.00016785897730272278,0.015544074458017755,0.0,0.0,0.0,-5.3729687625415565e-05,0.058140007122800576,0.05814003194975587
paper_pd,874.0,10.284261987965117,1.3194123725024638,0.0035494889014629303,-0.32760725487374076,0.3276264829304398,1.3369337674504835,2.2842619879651167,2.2842619879651167,-2.2842619879651167,-2.79741413197545e-16,-2.2842619879651167,-2.79741413197545e-16,-2.2842619879651167,0.5085094809009869,1.0,0.15124226155680973,0.015484296512059199,0.05825063763667328,0.06027354497250337,-0.015537975084993492,-0.00016834752373431826,0.015538887046073344,0.0,0.0,0.0,-5.367857293429347e-05,0.05808229011293896,0.05808231491730335
paper_pd,875.0,10.284332956271717,1.3128834603210342,0.0035484153300042445,-0.32644560907148196,0.32646489387590366,1.330479332471959,2.284332956271717,2.284332956271717,-2.284332956271717,-2.797501043084969e-16,-2.284332956271717,-2.797501043084969e-16,-2.284332956271717,0.50852527946391,1.0,0.15194622053851878,0.015479155833260521,0.058192127710058245,0.06021567896099895,-0.015532786976972045,-0.0001688390895608859,0.015533704577793286,0.0,0.0,0.0,-5.363114371152375e-05,0.05802328862049736,0.0580233134062259
paper_pd,876.0,10.28440390312586,1.3063777574550528,0.003547342707130014,-0.325285143299072,0.3253044852002192,1.3240485346695778,2.2844039031258596,2.2844039031258596,-2.2844039031258596,-2.797587927922804e-16,-2.2844039031258596,-2.797587927922804e-16,-2.2844039031258596,0.5085410732512085,1.0,0.15265433278223559,0.015474016396366226,0.05813235105313176,0.0601565908475502,-0.015527603437162796,-0.0001693336813768449,0.01552852672977828,0.0,0.0,0.0,-5.358704079657002e-05,0.05796301737175492,0.05796304214246612
paper_pd,877.0,10.284474828545186,1.2998952397960202,0.003546270966314083,-0.3241258829516369,0.32414528229938,1.3176413525595574,2.2844748285451857,2.2844748285451857,-2.2844748285451857,-2.79767478651056e-16,-2.2844748285451857,-2.79767478651056e-16,-2.2844748285451857,0.5085568622668092,1.0,0.15336662476191992,0.015468878233228105,0.05807132229213684,0.06009629494862114,-0.015522424173225835,-0.0001698313065005556,0.01552335321012227,0.0,0.0,0.0,-5.354593999772929e-05,0.05790149098563628,0.05790151574464532
paper_pd,878.0,10.284545732546135,1.2934358827333816,0.003545200047514128,-0.32296785313192417,0.32298731027707733,1.311257764173911,2.2845457325461354,2.2845457325461354,-2.2845457325461354,-2.79776161886837e-16,-2.2845457325461354,-2.79776161886837e-16,-2.2845457325461354,0.5085726465143722,1.0,0.1540831231047998,0.015463741372552107,0.058009055947291555,0.06003480548093065,-0.015517248921238102,-0.00017033197291741283,0.015518183755345307,0.0,0.0,0.0,-5.350754868599546e-05,0.05783872397437414,0.05783874872472267
paper_pd,879.0,10.284616615144067,1.286999661160333,0.0035441298965404083,-0.3218110786524367,0.3218305939468284,1.3048977470663403,2.284616615144067,2.284616615144067,-2.284616615144067,-2.797848425015042e-16,-2.284616615144067,-2.797848425015042e-16,-2.284616615144067,0.5085884259973164,1.0,0.1548038545937983,0.015458605840204436,0.0579455664333917,0.059972136561985294,-0.015512077442925388,-0.00017083568922839407,0.015513018127625225,0.0,0.0,0.0,-5.347160272095239e-05,0.05777473074416331,0.05777475548864631
paper_pd,880.0,10.284687476353357,1.2805865494795818,0.0035430604644859894,-0.3206555840375534,0.32067515783409145,1.2985612783180884,2.2846874763533567,2.2846874763533567,-2.2846874763533567,-2.7979352049681825e-16,-2.2846874763533567,-2.7979352049681825e-16,-2.2846874763533567,0.508604200718842,1.0,0.1555288461698148,0.015453471659488472,0.05788086806041015,0.05990830221060534,-0.015506909523164011,-0.00017134246460354547,0.015507856112299054,0.0,0.0,0.0,-5.3437863675539e-05,0.0577095255958066,0.05770955033699649
paper_pd,881.0,10.284758316187501,1.2741965216090692,0.0035419917072124787,-0.3195013935256373,0.3195210261783692,1.292248334543748,2.284758316187501,2.284758316187501,-2.284758316187501,-2.79802195874432e-16,-2.284758316187501,-2.79802195874432e-16,-2.284758316187501,0.5086199706819539,1.0,0.15625812493385724,0.01544833885139367,0.05781497503409311,0.059843316347444254,-0.015501744967725896,-0.0001718523087399369,0.015502697515607868,0.0,0.0,0.0,-5.3406116332225737e-05,0.05764312272535317,0.05764314746562152
paper_pd,882.0,10.2848291346592,1.2678295509876465,0.0035409235848858343,-0.3183485310711302,0.31836822293529915,1.2859588918970335,2.2848291346591996,2.2848291346591996,-2.2848291346591996,-2.798108686359006e-16,-2.2848291346591996,-2.798108686359006e-16,-2.2848291346591996,0.5086357358894787,1.0,0.15699171814905824,0.015443207434821117,0.05774790145655338,0.05977719279550282,-0.015496583601243341,-0.00017236523182366195,0.015497542162661332,0.0,0.0,0.0,-5.3376166422224036e-05,0.05757553622472972,0.05757556096626681
paper_pd,883.0,10.28489993178043,1.2614856105807137,0.00353985606155739,-0.3171970203466356,0.3172167717787326,1.27969292607651,2.28489993178043,2.28489993178043,-2.28489993178043,-2.798195387826909e-16,-2.28489993178043,-2.798195387826909e-16,-2.28489993178043,0.5086514963440834,1.0,0.15772965324257407,0.015438077426786911,0.0576796613268607,0.05970994528063828,-0.015491425265372054,-0.00017288124449549926,0.015492389895600547,0.0,0.0,0.0,-5.334783858514276e-05,0.0575067800823652,0.0575068048271976
paper_pd,884.0,10.284970707562525,1.255164672885814,0.003538789104785687,-0.3160468847449883,0.3160666961028006,1.2734504123312824,2.2849707075625254,2.2849707075625254,-2.2849707075625254,-2.79828206316191e-16,-2.2849707075625254,-2.79828206316191e-16,-2.2849707075625254,0.5086672520482903,1.0,0.15847195780737414,0.015432948842605123,0.05761026854162904,0.05964158743206857,-0.015486269817133113,-0.0001734003578198887,0.015487240571939861,0.0,0.0,0.0,-5.332097452799035e-05,0.05743686818380915,0.05743689293381556
paper_pd,885.0,10.285041462016231,1.2488667099381876,0.003537722685295127,-0.31489814738131217,0.3149180190239686,1.267231325466646,2.285041462016231,2.285041462016231,-2.285041462016231,-2.798368712377166e-16,-2.285041462016231,-2.798368712377166e-16,-2.285041462016231,0.5086830030044919,1.0,0.15921865960394538,0.015427821696053945,0.057539736895601074,0.0595721327828728,-0.015481117127416507,-0.00017392258325690788,0.015482094063070263,0.0,0.0,0.0,-5.329543136256207e-05,0.057365814312344166,0.057365839069269745
paper_pd,886.0,10.285112195151765,1.2425916933162864,0.003536656776667876,-0.3137508310950653,0.313770763383079,1.2610356398496947,2.285112195151765,2.285112195151765,-2.285112195151765,-2.7984553354851907e-16,-2.285112195151765,-2.7984553354851907e-16,-2.285112195151765,0.5086987492149626,1.0,0.159969786561902,0.01542269599952488,0.05746808008222974,0.05950159477048772,-0.01547596707963036,-0.0001744479326369648,0.015476950252908484,0.0,0.0,0.0,-5.327108010548011e-05,0.05729363214959278,0.05729365691506196
paper_pd,887.0,10.285182906978866,1.2363395941472448,0.003535591355065766,-0.3126049584520734,0.3126249517473814,1.2548633294148908,2.285182906978866,2.285182906978866,-2.285182906978866,-2.798541932497912e-16,-2.285182906978866,-2.798541932497912e-16,-2.285182906978866,0.5087144906818706,1.0,0.16072536678152113,0.015417571764157832,0.05739531169425713,0.05942998673720099,-0.01547081956848184,-0.00017497641813795064,0.015471809036677806,0.0,0.0,0.0,-5.324780432400776e-05,0.05722033527611918,0.0572203600516473
